============================================================
Programa 2 - Cobertura de 14 elementos
Universo U = {1..25}, candidatos S15, alvos S14
Lower bound LP: |SB| >= 297,160
============================================================

[1/3] Gerando S15 (C(25,15) = 3,268,760 elementos)...
      OK em 9.5s | memoria: 13.1 MB

[2/3] Gerando S14 (C(25,14) = 4,457,400 elementos)...
      OK em 12.2s | memoria: 17.8 MB

[3/3] Executando Greedy Set Cover (p=14)...

[Greedy] p=14 | |S15|=3,268,760 | |Sp|=4,457,400
         Cobertura por X: C(15,14)=15
         Extensoes por Y: C(11,1)=11
         Lower bound |SB| >= 297,160

  Construindo indices... OK (5.1s)
  Estrategia: heap lazy (150 updates/iter estimados)
  iter=129200 | |SB|=129,200 | cobertos= 42.5% | novos=   13 | loop=148.9s | ETA=227s
  iter=129300 | |SB|=129,300 | cobertos= 42.6% | novos=   13 | loop=149.2s | ETA=227s
  iter=129400 | |SB|=129,400 | cobertos= 42.6% | novos=   13 | loop=150.9s | ETA=230s
  iter=129500 | |SB|=129,500 | cobertos= 42.6% | novos=   13 | loop=151.0s | ETA=229s
  iter=129600 | |SB|=129,600 | cobertos= 42.6% | novos=   13 | loop=151.2s | ETA=229s
  iter=129700 | |SB|=129,700 | cobertos= 42.7% | novos=   13 | loop=151.4s | ETA=229s
  iter=129800 | |SB|=129,800 | cobertos= 42.7% | novos=   13 | loop=151.6s | ETA=229s
  iter=129900 | |SB|=129,900 | cobertos= 42.7% | novos=   13 | loop=151.9s | ETA=230s
  iter=130000 | |SB|=130,000 | cobertos= 42.8% | novos=   13 | loop=152.1s | ETA=230s
  iter=130100 | |SB|=130,100 | cobertos= 42.8% | novos=   13 | loop=152.3s | ETA=230s
  iter=130200 | |SB|=130,200 | cobertos= 42.8% | novos=   13 | loop=152.5s | ETA=230s
  iter=130300 | |SB|=130,300 | cobertos= 42.8% | novos=   13 | loop=152.7s | ETA=230s
  iter=130400 | |SB|=130,400 | cobertos= 42.9% | novos=   13 | loop=152.9s | ETA=230s
  iter=130500 | |SB|=130,500 | cobertos= 42.9% | novos=   13 | loop=153.1s | ETA=230s
  iter=130600 | |SB|=130,600 | cobertos= 42.9% | novos=   13 | loop=153.4s | ETA=230s
  iter=130700 | |SB|=130,700 | cobertos= 43.0% | novos=   13 | loop=153.6s | ETA=230s
  iter=130800 | |SB|=130,800 | cobertos= 43.0% | novos=   13 | loop=153.8s | ETA=230s
  iter=130900 | |SB|=130,900 | cobertos= 43.0% | novos=   13 | loop=154.0s | ETA=230s
  iter=131000 | |SB|=131,000 | cobertos= 43.0% | novos=   13 | loop=154.2s | ETA=230s
  iter=131100 | |SB|=131,100 | cobertos= 43.1% | novos=   13 | loop=154.5s | ETA=230s
  iter=131200 | |SB|=131,200 | cobertos= 43.1% | novos=   13 | loop=154.7s | ETA=230s
  iter=131300 | |SB|=131,300 | cobertos= 43.1% | novos=   13 | loop=155.0s | ETA=230s
  iter=131400 | |SB|=131,400 | cobertos= 43.2% | novos=   13 | loop=155.2s | ETA=230s
  iter=131500 | |SB|=131,500 | cobertos= 43.2% | novos=   13 | loop=155.5s | ETA=230s
  iter=131600 | |SB|=131,600 | cobertos= 43.2% | novos=   13 | loop=155.7s | ETA=230s
  iter=131700 | |SB|=131,700 | cobertos= 43.3% | novos=   13 | loop=155.9s | ETA=230s
  iter=131800 | |SB|=131,800 | cobertos= 43.3% | novos=   13 | loop=156.1s | ETA=230s
  iter=131900 | |SB|=131,900 | cobertos= 43.3% | novos=   13 | loop=156.4s | ETA=230s
  iter=132000 | |SB|=132,000 | cobertos= 43.3% | novos=   13 | loop=156.6s | ETA=230s
  iter=132100 | |SB|=132,100 | cobertos= 43.4% | novos=   13 | loop=156.8s | ETA=230s
  iter=132200 | |SB|=132,200 | cobertos= 43.4% | novos=   13 | loop=157.0s | ETA=230s
  iter=132300 | |SB|=132,300 | cobertos= 43.4% | novos=   13 | loop=157.2s | ETA=230s
  iter=132400 | |SB|=132,400 | cobertos= 43.5% | novos=   13 | loop=157.4s | ETA=231s
  iter=132500 | |SB|=132,500 | cobertos= 43.5% | novos=   13 | loop=157.6s | ETA=230s
  iter=132600 | |SB|=132,600 | cobertos= 43.5% | novos=   13 | loop=157.8s | ETA=230s
  iter=132700 | |SB|=132,700 | cobertos= 43.5% | novos=   13 | loop=158.0s | ETA=230s
  iter=132800 | |SB|=132,800 | cobertos= 43.6% | novos=   13 | loop=158.2s | ETA=230s
  iter=132900 | |SB|=132,900 | cobertos= 43.6% | novos=   13 | loop=158.3s | ETA=230s
  iter=133000 | |SB|=133,000 | cobertos= 43.6% | novos=   13 | loop=158.5s | ETA=230s
  iter=133100 | |SB|=133,100 | cobertos= 43.7% | novos=   13 | loop=158.7s | ETA=230s
  iter=133200 | |SB|=133,200 | cobertos= 43.7% | novos=   13 | loop=159.0s | ETA=230s
  iter=133300 | |SB|=133,300 | cobertos= 43.7% | novos=   13 | loop=159.2s | ETA=230s
  iter=133400 | |SB|=133,400 | cobertos= 43.7% | novos=   13 | loop=159.3s | ETA=230s
  iter=133500 | |SB|=133,500 | cobertos= 43.8% | novos=   13 | loop=159.6s | ETA=230s
  iter=133600 | |SB|=133,600 | cobertos= 43.8% | novos=   13 | loop=159.8s | ETA=230s
  iter=133700 | |SB|=133,700 | cobertos= 43.8% | novos=   13 | loop=160.1s | ETA=231s
  iter=133800 | |SB|=133,800 | cobertos= 43.9% | novos=   13 | loop=160.2s | ETA=231s
  iter=133900 | |SB|=133,900 | cobertos= 43.9% | novos=   13 | loop=160.5s | ETA=231s
  iter=134000 | |SB|=134,000 | cobertos= 43.9% | novos=   13 | loop=160.6s | ETA=231s
  iter=134100 | |SB|=134,100 | cobertos= 44.0% | novos=   13 | loop=160.9s | ETA=231s
  iter=134200 | |SB|=134,200 | cobertos= 44.0% | novos=   13 | loop=161.1s | ETA=231s
  iter=134300 | |SB|=134,300 | cobertos= 44.0% | novos=   13 | loop=161.4s | ETA=231s
  iter=134400 | |SB|=134,400 | cobertos= 44.0% | novos=   13 | loop=161.6s | ETA=231s
  iter=134500 | |SB|=134,500 | cobertos= 44.1% | novos=   13 | loop=161.8s | ETA=231s
  iter=134600 | |SB|=134,600 | cobertos= 44.1% | novos=   13 | loop=161.9s | ETA=231s
  iter=134700 | |SB|=134,700 | cobertos= 44.1% | novos=   13 | loop=162.1s | ETA=231s
  iter=134800 | |SB|=134,800 | cobertos= 44.2% | novos=   13 | loop=162.3s | ETA=231s
  iter=134900 | |SB|=134,900 | cobertos= 44.2% | novos=   13 | loop=162.5s | ETA=231s
  iter=135000 | |SB|=135,000 | cobertos= 44.2% | novos=   13 | loop=162.7s | ETA=231s
  iter=135100 | |SB|=135,100 | cobertos= 44.2% | novos=   13 | loop=162.9s | ETA=231s
  iter=135200 | |SB|=135,200 | cobertos= 44.3% | novos=   13 | loop=163.1s | ETA=231s
  iter=135300 | |SB|=135,300 | cobertos= 44.3% | novos=   13 | loop=163.3s | ETA=231s
  iter=135400 | |SB|=135,400 | cobertos= 44.3% | novos=   13 | loop=163.5s | ETA=231s
  iter=135500 | |SB|=135,500 | cobertos= 44.4% | novos=   13 | loop=163.8s | ETA=231s
  iter=135600 | |SB|=135,600 | cobertos= 44.4% | novos=   13 | loop=164.0s | ETA=231s
  iter=135700 | |SB|=135,700 | cobertos= 44.4% | novos=   13 | loop=164.2s | ETA=231s
  iter=135800 | |SB|=135,800 | cobertos= 44.4% | novos=   13 | loop=164.4s | ETA=231s
  iter=135900 | |SB|=135,900 | cobertos= 44.5% | novos=   13 | loop=164.6s | ETA=231s
  iter=136000 | |SB|=136,000 | cobertos= 44.5% | novos=   13 | loop=164.8s | ETA=231s
  iter=136100 | |SB|=136,100 | cobertos= 44.5% | novos=   13 | loop=165.1s | ETA=231s
  iter=136200 | |SB|=136,200 | cobertos= 44.6% | novos=   13 | loop=165.4s | ETA=231s
  iter=136300 | |SB|=136,300 | cobertos= 44.6% | novos=   13 | loop=165.6s | ETA=231s
  iter=136400 | |SB|=136,400 | cobertos= 44.6% | novos=   13 | loop=165.8s | ETA=231s
  iter=136500 | |SB|=136,500 | cobertos= 44.7% | novos=   13 | loop=166.0s | ETA=231s
  iter=136600 | |SB|=136,600 | cobertos= 44.7% | novos=   13 | loop=166.3s | ETA=231s
  iter=136700 | |SB|=136,700 | cobertos= 44.7% | novos=   13 | loop=166.5s | ETA=231s
  iter=136800 | |SB|=136,800 | cobertos= 44.7% | novos=   13 | loop=166.8s | ETA=231s
  iter=136900 | |SB|=136,900 | cobertos= 44.8% | novos=   13 | loop=167.1s | ETA=231s
  iter=137000 | |SB|=137,000 | cobertos= 44.8% | novos=   13 | loop=167.4s | ETA=231s
  iter=137100 | |SB|=137,100 | cobertos= 44.8% | novos=   13 | loop=167.7s | ETA=231s
  iter=137200 | |SB|=137,200 | cobertos= 44.9% | novos=   12 | loop=168.0s | ETA=251s
  iter=137300 | |SB|=137,300 | cobertos= 44.9% | novos=   12 | loop=168.2s | ETA=251s
  iter=137400 | |SB|=137,400 | cobertos= 44.9% | novos=   12 | loop=168.4s | ETA=251s
  iter=137500 | |SB|=137,500 | cobertos= 44.9% | novos=   12 | loop=168.6s | ETA=251s
  iter=137600 | |SB|=137,600 | cobertos= 45.0% | novos=   12 | loop=168.9s | ETA=251s
  iter=137700 | |SB|=137,700 | cobertos= 45.0% | novos=   12 | loop=169.0s | ETA=251s
  iter=137800 | |SB|=137,800 | cobertos= 45.0% | novos=   12 | loop=169.3s | ETA=251s
  iter=137900 | |SB|=137,900 | cobertos= 45.0% | novos=   12 | loop=169.6s | ETA=251s
  iter=138000 | |SB|=138,000 | cobertos= 45.1% | novos=   12 | loop=169.7s | ETA=251s
  iter=138100 | |SB|=138,100 | cobertos= 45.1% | novos=   12 | loop=170.0s | ETA=251s
  iter=138200 | |SB|=138,200 | cobertos= 45.1% | novos=   12 | loop=170.2s | ETA=251s
  iter=138300 | |SB|=138,300 | cobertos= 45.2% | novos=   12 | loop=170.5s | ETA=251s
  iter=138400 | |SB|=138,400 | cobertos= 45.2% | novos=   12 | loop=170.7s | ETA=251s
  iter=138500 | |SB|=138,500 | cobertos= 45.2% | novos=   12 | loop=171.0s | ETA=251s
  iter=138600 | |SB|=138,600 | cobertos= 45.2% | novos=   12 | loop=171.2s | ETA=251s
  iter=138700 | |SB|=138,700 | cobertos= 45.3% | novos=   12 | loop=171.3s | ETA=251s
  iter=138800 | |SB|=138,800 | cobertos= 45.3% | novos=   12 | loop=171.5s | ETA=251s
  iter=138900 | |SB|=138,900 | cobertos= 45.3% | novos=   12 | loop=171.8s | ETA=251s
  iter=139000 | |SB|=139,000 | cobertos= 45.3% | novos=   12 | loop=172.0s | ETA=251s
  iter=139100 | |SB|=139,100 | cobertos= 45.4% | novos=   12 | loop=172.2s | ETA=251s
  iter=139200 | |SB|=139,200 | cobertos= 45.4% | novos=   12 | loop=172.4s | ETA=251s
  iter=139300 | |SB|=139,300 | cobertos= 45.4% | novos=   12 | loop=172.6s | ETA=251s
  iter=139400 | |SB|=139,400 | cobertos= 45.4% | novos=   12 | loop=172.8s | ETA=251s
  iter=139500 | |SB|=139,500 | cobertos= 45.5% | novos=   12 | loop=173.1s | ETA=251s
  iter=139600 | |SB|=139,600 | cobertos= 45.5% | novos=   12 | loop=173.3s | ETA=251s
  iter=139700 | |SB|=139,700 | cobertos= 45.5% | novos=   12 | loop=173.5s | ETA=251s
  iter=139800 | |SB|=139,800 | cobertos= 45.6% | novos=   12 | loop=173.6s | ETA=251s
  iter=139900 | |SB|=139,900 | cobertos= 45.6% | novos=   12 | loop=173.8s | ETA=251s
  iter=140000 | |SB|=140,000 | cobertos= 45.6% | novos=   12 | loop=173.9s | ETA=251s
  iter=140100 | |SB|=140,100 | cobertos= 45.6% | novos=   12 | loop=174.1s | ETA=251s
  iter=140200 | |SB|=140,200 | cobertos= 45.7% | novos=   12 | loop=174.2s | ETA=251s
  iter=140300 | |SB|=140,300 | cobertos= 45.7% | novos=   12 | loop=174.4s | ETA=251s
  iter=140400 | |SB|=140,400 | cobertos= 45.7% | novos=   12 | loop=174.5s | ETA=251s
  iter=140500 | |SB|=140,500 | cobertos= 45.7% | novos=   12 | loop=174.7s | ETA=251s
  iter=140600 | |SB|=140,600 | cobertos= 45.8% | novos=   12 | loop=174.9s | ETA=251s
  iter=140700 | |SB|=140,700 | cobertos= 45.8% | novos=   12 | loop=175.0s | ETA=250s
  iter=140800 | |SB|=140,800 | cobertos= 45.8% | novos=   12 | loop=175.2s | ETA=250s
  iter=140900 | |SB|=140,900 | cobertos= 45.9% | novos=   12 | loop=175.3s | ETA=250s
  iter=141000 | |SB|=141,000 | cobertos= 45.9% | novos=   12 | loop=175.5s | ETA=250s
  iter=141100 | |SB|=141,100 | cobertos= 45.9% | novos=   12 | loop=175.6s | ETA=250s
  iter=141200 | |SB|=141,200 | cobertos= 45.9% | novos=   12 | loop=175.8s | ETA=250s
  iter=141300 | |SB|=141,300 | cobertos= 46.0% | novos=   12 | loop=176.0s | ETA=250s
  iter=141400 | |SB|=141,400 | cobertos= 46.0% | novos=   12 | loop=176.1s | ETA=250s
  iter=141500 | |SB|=141,500 | cobertos= 46.0% | novos=   12 | loop=176.3s | ETA=250s
  iter=141600 | |SB|=141,600 | cobertos= 46.0% | novos=   12 | loop=176.5s | ETA=250s
  iter=141700 | |SB|=141,700 | cobertos= 46.1% | novos=   12 | loop=176.7s | ETA=250s
  iter=141800 | |SB|=141,800 | cobertos= 46.1% | novos=   12 | loop=176.9s | ETA=250s
  iter=141900 | |SB|=141,900 | cobertos= 46.1% | novos=   12 | loop=177.1s | ETA=250s
  iter=142000 | |SB|=142,000 | cobertos= 46.1% | novos=   12 | loop=177.2s | ETA=250s
  iter=142100 | |SB|=142,100 | cobertos= 46.2% | novos=   12 | loop=177.4s | ETA=250s
  iter=142200 | |SB|=142,200 | cobertos= 46.2% | novos=   12 | loop=177.6s | ETA=250s
  iter=142300 | |SB|=142,300 | cobertos= 46.2% | novos=   12 | loop=177.7s | ETA=249s
  iter=142400 | |SB|=142,400 | cobertos= 46.3% | novos=   12 | loop=177.9s | ETA=249s
  iter=142500 | |SB|=142,500 | cobertos= 46.3% | novos=   12 | loop=178.1s | ETA=249s
  iter=142600 | |SB|=142,600 | cobertos= 46.3% | novos=   12 | loop=178.2s | ETA=249s
  iter=142700 | |SB|=142,700 | cobertos= 46.3% | novos=   12 | loop=178.4s | ETA=249s
  iter=142800 | |SB|=142,800 | cobertos= 46.4% | novos=   12 | loop=178.6s | ETA=249s
  iter=142900 | |SB|=142,900 | cobertos= 46.4% | novos=   12 | loop=178.8s | ETA=249s
  iter=143000 | |SB|=143,000 | cobertos= 46.4% | novos=   12 | loop=179.0s | ETA=249s
  iter=143100 | |SB|=143,100 | cobertos= 46.4% | novos=   12 | loop=179.2s | ETA=249s
  iter=143200 | |SB|=143,200 | cobertos= 46.5% | novos=   12 | loop=179.4s | ETA=249s
  iter=143300 | |SB|=143,300 | cobertos= 46.5% | novos=   12 | loop=179.6s | ETA=249s
  iter=143400 | |SB|=143,400 | cobertos= 46.5% | novos=   12 | loop=179.8s | ETA=249s
  iter=143500 | |SB|=143,500 | cobertos= 46.6% | novos=   12 | loop=180.1s | ETA=249s
  iter=143600 | |SB|=143,600 | cobertos= 46.6% | novos=   12 | loop=180.3s | ETA=249s
  iter=143700 | |SB|=143,700 | cobertos= 46.6% | novos=   12 | loop=180.5s | ETA=249s
  iter=143800 | |SB|=143,800 | cobertos= 46.6% | novos=   12 | loop=180.7s | ETA=249s
  iter=143900 | |SB|=143,900 | cobertos= 46.7% | novos=   12 | loop=180.9s | ETA=249s
  iter=144000 | |SB|=144,000 | cobertos= 46.7% | novos=   12 | loop=181.1s | ETA=249s
  iter=144100 | |SB|=144,100 | cobertos= 46.7% | novos=   12 | loop=181.3s | ETA=249s
  iter=144200 | |SB|=144,200 | cobertos= 46.7% | novos=   12 | loop=181.5s | ETA=249s
  iter=144300 | |SB|=144,300 | cobertos= 46.8% | novos=   12 | loop=181.8s | ETA=249s
  iter=144400 | |SB|=144,400 | cobertos= 46.8% | novos=   12 | loop=182.0s | ETA=249s
  iter=144500 | |SB|=144,500 | cobertos= 46.8% | novos=   12 | loop=182.2s | ETA=249s
  iter=144600 | |SB|=144,600 | cobertos= 46.8% | novos=   12 | loop=182.4s | ETA=249s
  iter=144700 | |SB|=144,700 | cobertos= 46.9% | novos=   12 | loop=182.6s | ETA=249s
  iter=144800 | |SB|=144,800 | cobertos= 46.9% | novos=   12 | loop=182.9s | ETA=249s
  iter=144900 | |SB|=144,900 | cobertos= 46.9% | novos=   12 | loop=183.1s | ETA=249s
  iter=145000 | |SB|=145,000 | cobertos= 47.0% | novos=   12 | loop=183.3s | ETA=249s
  iter=145100 | |SB|=145,100 | cobertos= 47.0% | novos=   12 | loop=183.5s | ETA=249s
  iter=145200 | |SB|=145,200 | cobertos= 47.0% | novos=   12 | loop=183.6s | ETA=249s
  iter=145300 | |SB|=145,300 | cobertos= 47.0% | novos=   12 | loop=183.7s | ETA=249s
  iter=145400 | |SB|=145,400 | cobertos= 47.1% | novos=   12 | loop=183.8s | ETA=249s
  iter=145500 | |SB|=145,500 | cobertos= 47.1% | novos=   12 | loop=183.9s | ETA=248s
  iter=145600 | |SB|=145,600 | cobertos= 47.1% | novos=   12 | loop=184.0s | ETA=248s
  iter=145700 | |SB|=145,700 | cobertos= 47.1% | novos=   12 | loop=184.1s | ETA=248s
  iter=145800 | |SB|=145,800 | cobertos= 47.2% | novos=   12 | loop=184.2s | ETA=248s
  iter=145900 | |SB|=145,900 | cobertos= 47.2% | novos=   12 | loop=184.3s | ETA=248s
  iter=146000 | |SB|=146,000 | cobertos= 47.2% | novos=   12 | loop=184.4s | ETA=248s
  iter=146100 | |SB|=146,100 | cobertos= 47.3% | novos=   12 | loop=184.6s | ETA=248s
  iter=146200 | |SB|=146,200 | cobertos= 47.3% | novos=   12 | loop=184.7s | ETA=247s
  iter=146300 | |SB|=146,300 | cobertos= 47.3% | novos=   12 | loop=184.8s | ETA=247s
  iter=146400 | |SB|=146,400 | cobertos= 47.3% | novos=   12 | loop=184.9s | ETA=247s
  iter=146500 | |SB|=146,500 | cobertos= 47.4% | novos=   12 | loop=185.0s | ETA=247s
  iter=146600 | |SB|=146,600 | cobertos= 47.4% | novos=   12 | loop=185.1s | ETA=247s
  iter=146700 | |SB|=146,700 | cobertos= 47.4% | novos=   12 | loop=185.2s | ETA=247s
  iter=146800 | |SB|=146,800 | cobertos= 47.4% | novos=   12 | loop=185.4s | ETA=247s
  iter=146900 | |SB|=146,900 | cobertos= 47.5% | novos=   12 | loop=185.6s | ETA=247s
  iter=147000 | |SB|=147,000 | cobertos= 47.5% | novos=   12 | loop=185.8s | ETA=246s
  iter=147100 | |SB|=147,100 | cobertos= 47.5% | novos=   12 | loop=185.9s | ETA=246s
  iter=147200 | |SB|=147,200 | cobertos= 47.5% | novos=   12 | loop=186.1s | ETA=246s
  iter=147300 | |SB|=147,300 | cobertos= 47.6% | novos=   12 | loop=186.3s | ETA=246s
  iter=147400 | |SB|=147,400 | cobertos= 47.6% | novos=   12 | loop=186.5s | ETA=246s
  iter=147500 | |SB|=147,500 | cobertos= 47.6% | novos=   12 | loop=186.7s | ETA=246s
  iter=147600 | |SB|=147,600 | cobertos= 47.7% | novos=   12 | loop=186.9s | ETA=246s
  iter=147700 | |SB|=147,700 | cobertos= 47.7% | novos=   12 | loop=187.0s | ETA=246s
  iter=147800 | |SB|=147,800 | cobertos= 47.7% | novos=   12 | loop=187.2s | ETA=246s
  iter=147900 | |SB|=147,900 | cobertos= 47.7% | novos=   12 | loop=187.4s | ETA=246s
  iter=148000 | |SB|=148,000 | cobertos= 47.8% | novos=   12 | loop=187.6s | ETA=246s
  iter=148100 | |SB|=148,100 | cobertos= 47.8% | novos=   12 | loop=187.8s | ETA=246s
  iter=148200 | |SB|=148,200 | cobertos= 47.8% | novos=   12 | loop=188.0s | ETA=246s
  iter=148300 | |SB|=148,300 | cobertos= 47.8% | novos=   12 | loop=188.1s | ETA=246s
  iter=148400 | |SB|=148,400 | cobertos= 47.9% | novos=   12 | loop=188.3s | ETA=246s
  iter=148500 | |SB|=148,500 | cobertos= 47.9% | novos=   12 | loop=188.5s | ETA=246s
  iter=148600 | |SB|=148,600 | cobertos= 47.9% | novos=   12 | loop=188.6s | ETA=246s
  iter=148700 | |SB|=148,700 | cobertos= 48.0% | novos=   12 | loop=188.8s | ETA=246s
  iter=148800 | |SB|=148,800 | cobertos= 48.0% | novos=   12 | loop=189.0s | ETA=245s
  iter=148900 | |SB|=148,900 | cobertos= 48.0% | novos=   12 | loop=189.2s | ETA=245s
  iter=149000 | |SB|=149,000 | cobertos= 48.0% | novos=   12 | loop=189.3s | ETA=245s
  iter=149100 | |SB|=149,100 | cobertos= 48.1% | novos=   12 | loop=189.5s | ETA=245s
  iter=149200 | |SB|=149,200 | cobertos= 48.1% | novos=   12 | loop=189.6s | ETA=245s
  iter=149300 | |SB|=149,300 | cobertos= 48.1% | novos=   12 | loop=189.7s | ETA=245s
  iter=149400 | |SB|=149,400 | cobertos= 48.1% | novos=   12 | loop=189.9s | ETA=245s
  iter=149500 | |SB|=149,500 | cobertos= 48.2% | novos=   12 | loop=190.0s | ETA=245s
  iter=149600 | |SB|=149,600 | cobertos= 48.2% | novos=   12 | loop=190.2s | ETA=245s
  iter=149700 | |SB|=149,700 | cobertos= 48.2% | novos=   12 | loop=190.3s | ETA=244s
  iter=149800 | |SB|=149,800 | cobertos= 48.2% | novos=   12 | loop=190.4s | ETA=244s
  iter=149900 | |SB|=149,900 | cobertos= 48.3% | novos=   12 | loop=190.6s | ETA=244s
  iter=150000 | |SB|=150,000 | cobertos= 48.3% | novos=   12 | loop=190.7s | ETA=244s
  iter=150100 | |SB|=150,100 | cobertos= 48.3% | novos=   12 | loop=190.9s | ETA=244s
  iter=150200 | |SB|=150,200 | cobertos= 48.4% | novos=   12 | loop=191.1s | ETA=244s
  iter=150300 | |SB|=150,300 | cobertos= 48.4% | novos=   12 | loop=191.3s | ETA=244s
  iter=150400 | |SB|=150,400 | cobertos= 48.4% | novos=   12 | loop=191.4s | ETA=244s
  iter=150500 | |SB|=150,500 | cobertos= 48.4% | novos=   12 | loop=191.6s | ETA=244s
  iter=150600 | |SB|=150,600 | cobertos= 48.5% | novos=   12 | loop=191.8s | ETA=244s
  iter=150700 | |SB|=150,700 | cobertos= 48.5% | novos=   12 | loop=191.9s | ETA=244s
  iter=150800 | |SB|=150,800 | cobertos= 48.5% | novos=   12 | loop=192.1s | ETA=244s
  iter=150900 | |SB|=150,900 | cobertos= 48.5% | novos=   12 | loop=192.2s | ETA=243s
  iter=151000 | |SB|=151,000 | cobertos= 48.6% | novos=   12 | loop=192.4s | ETA=243s
  iter=151100 | |SB|=151,100 | cobertos= 48.6% | novos=   12 | loop=192.6s | ETA=243s
  iter=151200 | |SB|=151,200 | cobertos= 48.6% | novos=   12 | loop=192.8s | ETA=243s
  iter=151300 | |SB|=151,300 | cobertos= 48.6% | novos=   12 | loop=192.9s | ETA=243s
  iter=151400 | |SB|=151,400 | cobertos= 48.7% | novos=   12 | loop=193.1s | ETA=243s
  iter=151500 | |SB|=151,500 | cobertos= 48.7% | novos=   12 | loop=193.2s | ETA=243s
  iter=151600 | |SB|=151,600 | cobertos= 48.7% | novos=   12 | loop=193.3s | ETA=243s
  iter=151700 | |SB|=151,700 | cobertos= 48.8% | novos=   12 | loop=193.5s | ETA=243s
  iter=151800 | |SB|=151,800 | cobertos= 48.8% | novos=   12 | loop=193.6s | ETA=243s
  iter=151900 | |SB|=151,900 | cobertos= 48.8% | novos=   12 | loop=193.8s | ETA=243s
  iter=152000 | |SB|=152,000 | cobertos= 48.8% | novos=   12 | loop=194.0s | ETA=243s
  iter=152100 | |SB|=152,100 | cobertos= 48.9% | novos=   12 | loop=194.2s | ETA=242s
  iter=152200 | |SB|=152,200 | cobertos= 48.9% | novos=   12 | loop=194.4s | ETA=242s
  iter=152300 | |SB|=152,300 | cobertos= 48.9% | novos=   12 | loop=194.5s | ETA=242s
  iter=152400 | |SB|=152,400 | cobertos= 48.9% | novos=   12 | loop=194.7s | ETA=242s
  iter=152500 | |SB|=152,500 | cobertos= 49.0% | novos=   12 | loop=194.9s | ETA=242s
  iter=152600 | |SB|=152,600 | cobertos= 49.0% | novos=   12 | loop=195.2s | ETA=242s
  iter=152700 | |SB|=152,700 | cobertos= 49.0% | novos=   12 | loop=195.3s | ETA=242s
  iter=152800 | |SB|=152,800 | cobertos= 49.1% | novos=   12 | loop=195.5s | ETA=242s
  iter=152900 | |SB|=152,900 | cobertos= 49.1% | novos=   12 | loop=195.6s | ETA=242s
  iter=153000 | |SB|=153,000 | cobertos= 49.1% | novos=   12 | loop=195.8s | ETA=242s
  iter=153100 | |SB|=153,100 | cobertos= 49.1% | novos=   12 | loop=196.0s | ETA=242s
  iter=153200 | |SB|=153,200 | cobertos= 49.2% | novos=   12 | loop=196.1s | ETA=242s
  iter=153300 | |SB|=153,300 | cobertos= 49.2% | novos=   12 | loop=196.3s | ETA=242s
  iter=153400 | |SB|=153,400 | cobertos= 49.2% | novos=   12 | loop=196.5s | ETA=242s
  iter=153500 | |SB|=153,500 | cobertos= 49.2% | novos=   12 | loop=196.6s | ETA=241s
  iter=153600 | |SB|=153,600 | cobertos= 49.3% | novos=   12 | loop=196.8s | ETA=241s
  iter=153700 | |SB|=153,700 | cobertos= 49.3% | novos=   12 | loop=196.9s | ETA=241s
  iter=153800 | |SB|=153,800 | cobertos= 49.3% | novos=   12 | loop=197.0s | ETA=241s
  iter=153900 | |SB|=153,900 | cobertos= 49.3% | novos=   12 | loop=197.1s | ETA=241s
  iter=154000 | |SB|=154,000 | cobertos= 49.4% | novos=   12 | loop=197.2s | ETA=241s
  iter=154100 | |SB|=154,100 | cobertos= 49.4% | novos=   12 | loop=197.4s | ETA=241s
  iter=154200 | |SB|=154,200 | cobertos= 49.4% | novos=   12 | loop=197.5s | ETA=241s
  iter=154300 | |SB|=154,300 | cobertos= 49.5% | novos=   12 | loop=197.7s | ETA=241s
  iter=154400 | |SB|=154,400 | cobertos= 49.5% | novos=   12 | loop=197.8s | ETA=240s
  iter=154500 | |SB|=154,500 | cobertos= 49.5% | novos=   12 | loop=198.0s | ETA=240s
  iter=154600 | |SB|=154,600 | cobertos= 49.5% | novos=   12 | loop=198.1s | ETA=240s
  iter=154700 | |SB|=154,700 | cobertos= 49.6% | novos=   12 | loop=198.2s | ETA=240s
  iter=154800 | |SB|=154,800 | cobertos= 49.6% | novos=   12 | loop=198.4s | ETA=240s
